Date,Close,High,Low,Open,Volume
2020-01-09,153.2190704345703,153.34196035835663,152.21708484471264,152.98275253418123,21385000
2020-01-10,152.5101318359375,154.2872472384287,152.35888490302304,153.909144329844,20725900
2020-01-13,154.34396362304688,154.3723206204449,152.43451073060453,152.90714658550698,21626500
2020-01-14,153.2569122314453,154.6464628468558,152.86934735532085,154.44794943449625,23477400
2020-01-15,154.24945068359375,154.96786650736908,153.67284871260028,153.72010076525626,21417900
2020-01-16,157.0758056640625,157.1419816102334,155.05292468702913,155.35541857174925,23865400
2020-01-17,157.95489501953125,158.3046409067749,156.37627870580366,158.2573744405716,34371700
2020-01-21,157.3877410888672,158.98525260050442,157.32156514521276,157.55788307477562,29517200
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800
2020-01-23,157.595703125,157.6713265938342,156.22506200867213,157.09471026471257,19680800
2020-01-24,156.00762939453125,158.36136103516702,155.44992257333556,158.34245156321265,24918100
2020-01-27,153.3987579345703,154.4385630323583,151.43259020111253,152.3305958271797,32078100
2020-01-28,156.40467834472656,156.6882483457103,154.14547932010373,154.81661422070258,24899900
2020-01-29,158.84344482421875,159.5145940552649,156.62206505752158,158.65439337526382,34754500
2020-01-30,163.32406616210938,164.52456542873182,161.4429700217879,164.52456542873182,51597500
2020-01-31,160.91363525390625,162.9648735939353,160.29921427404815,162.7852840446557,36142700
2020-02-03,164.8364715576172,164.9498995377037,161.07428008281042,161.10263707783204,30107000
2020-02-04,170.2623291015625,170.75387441009062,166.66084633572413,167.44542355504944,36433300
2020-02-05,170.05438232421875,174.1190537403817,168.64593664566272,173.95835927347207,39186300
2020-02-06,173.5802764892578,173.75988045068001,170.20564902136644,171.0658498767549,27751400
2020-02-07,173.8260498046875,175.47082810975607,172.49321295870286,172.84297337121157,33529100
2020-02-10,178.37278747558594,178.50512495189932,173.22105900121804,173.53300042903595,35844300
2020-02-11,174.3459014892578,180.2632966918459,173.4573438505691,180.21603022567515,53159900
2020-02-12,174.60116577148438,175.6787750789202,171.89768776529226,175.42354764661337,47062900
2020-02-13,173.65586853027344,176.03794280419976,172.86182934859667,173.06034274994119,35295800
2020-02-14,175.20614624023438,175.26286024443658,172.65390066150297,173.22106955093307,23149500
2020-02-18,176.98321533203125,177.42749418236605,175.34789933909548,175.45187980244407,27792200
2020-02-19,177.51405334472656,178.36711595467847,176.7462941031497,178.25337813017842,29997500
2020-02-20,174.8031463623047,177.48557358923838,171.65628016179997,177.20121463746398,36862400
2020-02-21,169.27719116210938,173.9311563648692,168.00707065761887,173.6183629039544,48572600
2020-02-24,161.9786834716797,165.44783074072646,154.71812221585304,159.0213851901823,68311100
2020-02-25,159.3057861328125,165.72274558384058,158.9076748317135,165.11611976454265,68073300
2020-02-26,161.2962646484375,164.22512915124068,159.43847946980046,160.86026003967774,56206100
2020-02-27,149.9315185546875,158.3200311084721,149.74195067287758,154.8035013421261,93174900
2020-02-28,153.56175231933594,155.17311496563838,144.07374325016832,144.46236668665765,97012700
2020-03-02,163.77964782714844,163.90287344639816,153.8461442900306,156.68970562212584,71030800
2020-03-03,155.93141174316406,165.87440256658573,153.79874085302225,164.73698098446346,71677000
2020-03-04,161.65643310546875,161.79860535911507,156.98350737328664,159.7038570188698,49814400
2020-03-05,157.59963989257812,161.9597582663655,157.04988300701586,157.3911109200166,47817300
2020-03-06,153.14476013183594,154.60444876040788,147.86520701596388,154.1305218148439,72821100
2020-03-09,142.76571655273438,149.5239179145605,142.17805189974058,143.12590557907217,70419300
2020-03-10,152.5286407470703,152.6329052497374,144.62354306046413,149.91256931165373,65354400
2020-03-11,145.61871337890625,149.47646895524895,143.26802668023612,148.93620007178853,56371600
2020-03-12,131.80848693847656,145.46705743198055,131.35352137185342,137.72309715695567,93226400
2020-03-13,150.5475616455078,153.46695193816927,133.39140882022775,139.80838057492673,92727400
2020-03-16,128.35833740234375,141.5619460470006,127.96024061156848,132.6995087823673,87905900
2020-03-17,138.9269561767578,139.8084533812109,127.96027936585405,132.6995489719968,81059800
2020-03-18,133.07861328125,138.38659817455317,127.97917175876371,130.80377087731736,81593200
2020-03-19,135.26820373535156,142.3202228977112,131.7516602526152,135.32507264150863,85922700
2020-03-20,130.187744140625,139.42932003407233,128.7754365666015,138.38667491726258,84866200
2020-03-23,128.88909912109375,133.23975714609327,125.60953451141944,129.86538694967555,78975200
2020-03-24,140.6045684814453,141.7988730099055,133.90325253114239,136.25392489001308,82516700
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200
2020-03-26,147.9694061279297,148.49072843027395,140.63301504617567,140.66144949329478,64568100
2020-03-27,141.89369201660156,146.8130548956865,141.4197651798974,143.83679493970843,57042300
2020-03-30,151.8745880126953,152.22530370208108,142.18752244275748,144.49081435919743,63420300
2020-03-31,149.48602294921875,156.1873415159035,148.39598244665945,151.08788365564143,77927200
2020-04-01,144.17800903320312,149.52390266074318,142.95528427536644,145.02159814322476,57969900
2020-04-02,147.1637420654297,147.3722710107029,142.51926529474,143.94104566900393,49630700
2020-04-03,145.808349609375,149.17323344168187,144.25386997914237,147.01212796704385,41243300
2020-04-06,156.6517791748047,157.8176351324215,149.3627821810192,151.95990642835253,67111700
2020-04-07,154.96456909179688,161.13508997776,154.74655238016243,160.7464665837294,62769000
2020-04-08,156.51907348632812,157.97876170284414,154.97406745173703,157.03090807928612,48318200
2020-04-09,156.528564453125,158.64227422215973,154.81295151526945,157.6849471612122,51385100
2020-04-13,156.87924194335938,156.9361253075692,153.83664002908935,155.77974277463417,41905300
2020-04-14,164.64219665527344,164.6895922363069,159.23943306877445,160.18728683704097,52874300
2020-04-15,162.9171142578125,164.51898947901861,160.41478082759673,162.2725661589912,40940800
2020-04-16,167.8080291748047,168.0355192918761,163.88391504970426,165.21091903796932,50479600
2020-04-17,169.28662109375,170.6136100533716,166.69897092784552,170.13968335877888,52765600
2020-04-20,165.93130493164062,169.42888821075923,165.86496267804998,167.41944252842458,36669600
2020-04-21,159.06878662109375,164.613721103294,157.447950718237,164.4525877384879,56203700
2020-04-22,164.4715118408203,164.9264773839373,161.91231077403316,162.4525796446545,34620200
2020-04-23,162.48109436035156,165.9312815649868,161.997694135911,165.0308233603539,32790800
2020-04-24,165.44786071777344,165.45733404774205,161.8081061021307,163.08769987665707,34277600
2020-04-27,164.9739532470703,167.67532784131654,164.26306291230537,167.38149548370984,33194400
2020-04-28,160.95504760742188,166.50947132086196,160.55695075653242,166.4336412831067,34392700
2020-04-29,168.17770385742188,168.41466732301353,162.9171264917688,164.18724719619559,51286600
2020-04-30,169.8648681640625,170.99280191954153,167.0402537209176,170.613666224283,53875900
2020-05-01,165.466796875,169.3245532026523,164.93598675176287,166.63265266160045,39370500
2020-05-04,169.51412963867188,169.66578968159777,164.7369539912882,165.3909752711956,30372900
2020-05-05,171.3340301513672,174.073326774574,170.5188753882451,171.20133121146824,36839200
2020-05-06,173.0211639404297,174.59460415258818,172.15862828519948,172.58515944887964,32139300
2020-05-07,174.0259552001953,174.92641337480944,173.05914032044407,174.5662243197236,28316000
2020-05-08,175.04962158203125,175.35294172080944,173.79846216732196,175.33398059636073,30877800
2020-05-11,177.00221252441406,177.73204949041116,173.31506205621085,173.5994066075862,30892700
2020-05-12,172.9927520751953,177.28652764537918,172.79371092227436,177.05905204204092,32038200
2020-05-13,170.376708984375,174.45248294032083,167.3340921291514,173.0307023368351,44711500
2020-05-14,171.1160125732422,171.26767262333027,166.51891673874835,168.28192504750183,41873900
2020-05-15,173.60890197753906,177.30552593773953,167.7701192161601,169.72269569068143,46610400
2020-05-18,175.26760864257812,176.49033339487778,174.36715063577168,176.0638021772429,35264500
2020-05-19,174.05438232421875,176.8695090149878,173.92168338263468,175.38137174005942,26799100
2020-05-20,176.4686279296875,176.6492240164961,174.83377793793983,175.6607026476636,31261300
2020-05-21,174.34901428222656,177.42861841763434,174.21594577347696,176.22148762180447,29119500
2020-05-22,174.4250946044922,175.3280752270581,173.50311455025968,174.1209441606144,20826900
2020-05-26,172.5811004638672,177.26702615062376,172.13436738782855,177.11494371976403,36073600
2020-05-27,172.8092498779297,172.98034627836358,167.85718603483812,171.27895450631132,39517100
2020-05-28,172.41952514648438,175.03338242380826,171.45003216242014,171.79221042249597,33810200
2020-05-29,174.1779327392578,175.1474401638824,171.47853469767063,173.68367206153434,42130400
2020-06-01,173.77871704101562,173.94029918509904,172.47654567180405,173.50306582205417,22622400
2020-06-02,175.75575256347656,175.84129349571745,172.37199810107265,175.12842338695103,30794600
2020-06-03,176.18348693847656,176.73477494392236,174.49160956121008,175.67022679734052,27311000
2020-06-04,173.86428833007812,176.63972791378023,173.27498693658933,175.1759741448824,28761800
2020-06-05,177.93238830566406,178.43614872306114,172.99932449815253,173.5791261393768,39893600
2020-06-08,179.0349884033203,179.21558452130472,175.3090549543713,176.734795460502,33211600
2020-06-09,180.40371704101562,181.25915561651308,177.98945478889706,178.69282538663705,29783900
2020-06-10,187.0951385498047,188.69197518428444,181.55375966025008,181.66782874345716,43872300
2020-06-11,177.04843139648438,186.06860558677644,176.85833559384204,183.5688175004387,52854700
2020-06-12,178.44566345214844,182.22862370226562,176.0123877928457,181.10703377682555,43373600
2020-06-15,179.5862579345703,181.37319049220972,174.90031707971195,175.44210537773787,32770200
2020-06-16,183.98704528808594,185.89753212160974,181.98150329725257,183.3407021258186,42556700
2020-06-17,184.62387084960938,186.60089915769962,184.10109650074745,185.37475436642524,25687800
2020-06-18,186.6009063720703,186.7624885400783,184.39575430738998,184.39575430738998,23061600
2020-06-19,185.48876953125,189.4238113793853,184.74738588619388,188.75846894194743,44441100
2020-06-22,190.64047241210938,190.82105397926182,185.56482652138783,186.09710051660872,32818900
2020-06-23,191.91415405273438,193.85315449194295,191.45790671131317,192.085235928232,30917400
2020-06-24,188.04563903808594,193.1878125857555,186.82900846349898,191.61950404139304,36740600
2020-06-25,190.42185974121094,190.6784970410009,185.79296114833386,188.00761269061277,27803900
2020-06-26,186.6104278564453,189.99418307154866,185.23221490692956,189.84210060037077,54675800
2020-06-29,188.6158905029297,188.70143141808995,183.96797890199298,186.08757487454244,26701600
2020-06-30,193.43492126464844,194.2808598745895,187.95058437366583,188.08365287961007,34310300
2020-07-01,194.56600952148438,196.1343324418635,191.78107062870032,193.0832420355836,32061200
2020-07-02,196.04876708984375,197.72164478695544,194.85115060490307,195.49747916723908,29315800
2020-07-06,200.26895141601562,200.67767110943888,197.78816312460114,198.49153344403433,31897600
2020-07-07,197.9402618408203,204.04242807649197,197.69313876394023,200.03134453942326,33600700
2020-07-08,202.2935333251953,202.70223856853215,198.35849081572363,199.67017648667414,33600000
2020-07-09,203.70980834960938,205.66782297036744,201.0008956149056,205.62029538664976,33121700
2020-07-10,203.0919647216797,203.48167057647657,200.63018979121773,203.04443714124912,26177600
2020-07-13,196.81866455078125,205.11646741866815,196.2768763807483,203.86180923756712,38135600
2020-07-14,198.03530883789062,198.51055554544172,192.02818349282316,195.92521229609352,37591800
2020-07-15,197.74063110351562,200.8677623619465,194.87965132747212,199.18538506340965,32179400
2020-07-16,193.8246612548828,195.51653877317057,192.2943659149279,195.23138778060235,29940700
2020-07-17,192.83615112304688,194.88920632879422,191.4199104017401,194.34743250474673,31635300
2020-07-20,201.12440490722656,201.78974737221313,192.9596557546051,194.85114280106075,36884800
2020-07-21,198.41554260253906,203.34860679664743,197.731186037843,203.0824697440858,37990400
2020-07-22,201.26699829101562,201.7897726158241,198.07333955618,198.84323696936167,49605700
2020-07-23,192.51290893554688,200.4780475272384,192.14221712418572,196.9327115361817,67457000
2020-07-24,191.33438110351562,192.81714892702027,187.73200192653564,190.4979420222022,39827000
2020-07-27,193.7581024169922,193.87215699393317,190.91612168004946,191.4959232851321,30160900
2020-07-28,192.0187225341797,194.56603843914536,191.7525854845081,193.53000388839655,23251400
2020-07-29,193.95770263671875,194.5184903248029,192.0091880475081,192.47493508696,19632600
2020-07-30,193.80564880371094,194.3379374288218,189.69002407556442,191.04922302902312,25079600
2020-07-31,194.86068725585938,194.9462427022277,189.1577256692906,194.28088558108962,51044000
2020-08-03,205.8198699951172,206.86541871701198,200.02186795595566,201.04840274562122,78983000
2020-08-04,202.7307586669922,204.1374995340673,199.89829200805272,203.56719761461736,49280100
2020-08-05,202.39808654785156,204.3561008212258,201.09591510463036,204.26104567065477,28806400
2020-08-06,205.6392822265625,205.65828165484047,201.07691035504746,201.82779386667735,32656800
2020-08-07,201.9608612060547,205.02145153311608,200.4875933337867,204.21354073459383,27820400
2020-08-10,197.9402618408203,201.3905577207116,196.13433007915847,201.19094771383908,36716500
2020-08-11,193.3114013671875,197.3699987722324,193.08327767210696,196.90426617025983,36446500
2020-08-12,198.833740234375,199.86977468236574,194.61354671761342,195.12680683296387,28013100
2020-08-13,198.3679656982422,200.8867818597186,197.84519143805818,199.07133602134232,22588900
2020-08-14,198.55809020996094,199.21393305825572,197.23690479940333,198.42502169750838,17958900
2020-08-17,199.8697967529297,200.73474942577576,198.5771248528308,199.22346805457104,20184800
2020-08-18,201.01986694335938,201.84679161192986,198.85274301626632,200.1073868408774,21336200
2020-08-19,199.80032348632812,202.0870312239164,199.37157032879307,201.5058279761873,27627600
2020-08-20,204.4499053955078,204.85007589217304,199.04758188287093,199.6478303586499,26981500
2020-08-21,202.9635772705078,206.0410886510413,202.8016045176839,203.76391835685175,36249300
2020-08-24,203.60195922851562,205.34556891515348,202.40143298022446,204.65002085311673,25460100
2020-08-25,206.2506561279297,206.38404627811062,203.0397553095794,203.0397553095794,23043700
2020-08-26,210.7097625732422,211.60538860405137,207.0986904162652,207.59414589811615,39600800
2020-08-27,215.88340759277344,220.2376553277193,209.04235998516526,212.36760613351487,57602200
2020-08-28,218.10340881347656,219.75173330507883,215.88340386059215,217.40786085994776,26292900
2020-08-31,214.8829803466797,217.90332645550527,213.7205740160353,216.28358445756368,28774200
2020-09-01,216.5408935546875,216.71238901873582,213.8349550793512,214.86397147896773,25725500
2020-09-02,220.7140655517578,221.86694924784757,216.61707521022916,217.207801074862,34080800
2020-09-03,207.04151916503906,218.4845356074586,204.81199137013098,218.4464303584892,58400300
2020-09-04,204.13551330566406,208.05148569437216,195.5032274145481,204.94539163590494,59664100
2020-09-08,193.09266662597656,200.11473306475375,192.65437628036617,196.75138131717694,52924300
2020-09-09,201.3152618408203,204.69767377044025,196.94195338337948,197.79947425284936,45679000
2020-09-10,195.67471313476562,204.60237606499447,194.47420152382745,203.32562487927262,35461500
2020-09-11,194.3979949951172,198.78084050234108,191.73971383980165,197.4183414729298,33620100
2020-09-14,195.7128448486328,199.32391711756875,194.3979883338327,194.59808088373535,30375800
2020-09-15,198.92372131347656,199.87651239728032,197.16105199306432,198.58071594176965,21823900
2020-09-16,195.36984252929688,200.70546463715695,194.97919463994998,200.67688206363792,26328100
2020-09-17,193.33087158203125,194.68383338131366,190.52014036683838,190.60588808814126,34011300
2020-09-18,190.92979431152344,194.03588784185274,186.98524002077554,193.22602418775512,55225300
2020-09-21,192.97830200195312,193.1402892819436,187.109119905432,187.88087836630214,39839700
2020-09-22,197.6279296875,198.27583520030763,192.5400286648774,195.3793420932357,33517100
2020-09-23,191.120361328125,198.27583172140538,190.58680064366783,198.08526187258073,30803800
2020-09-24,193.59764099121094,195.86528863786586,189.79599897271996,190.41532195894766,31202500
2020-09-25,198.00904846191406,199.17144019967697,192.97829820351433,193.94062649521072,29437300
2020-09-28,199.55255126953125,202.53479178027638,198.23769502469003,200.92457264876782,32004900
2020-09-29,197.47547912597656,200.1528343424677,197.04672603654993,199.4668235840097,24221900
2020-09-30,200.40054321289062,201.97264262940195,196.78945699327505,197.9232806684825,33829100
2020-10-01,202.4300079345703,203.88777718640915,201.34382663832886,203.41138162597977,27158400
2020-10-02,196.4560089111328,201.02940932407267,195.83668594256645,198.18055856092133,33154800
2020-10-05,200.44822692871094,200.47680950300756,197.20872797016887,197.4374031029824,21331600
2020-10-06,196.18922424316406,200.25763188349316,195.1506854050532,198.9618499090392,28554300
2020-10-07,199.9241943359375,200.19097472900563,196.9610128986642,197.28495844189817,25681100
2020-10-08,200.63877868652344,201.21998191757461,198.48547574347566,200.5720763220623,19925800
2020-10-09,205.621826171875,205.66946863020837,201.25804158809404,201.25804158809404,26458000
2020-10-12,210.94796752929688,213.29184029670688,206.574659376011,208.4611818961351,40461400
2020-10-13,212.3390350341797,214.57810003901824,210.02374499317224,212.20564485549392,28950800
2020-10-14,210.43344116210938,213.634819812789,208.78511664370075,212.47241351746592,23421700
2020-10-15,209.29013061523438,209.9570815862142,205.81243381054406,206.8509873279706,22733100
2020-10-16,209.29013061523438,211.79596173037572,208.96618507767857,209.75698902569985,26057900
2020-10-19,204.10693359375,211.80548829345503,203.6305379900933,210.01423617140503,27625800
2020-10-20,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500
2020-10-21,204.65957641601562,206.6794893421019,203.05887945428486,203.05887945428486,22724900
2020-10-22,204.7452850341797,205.86004890997927,201.70587900793112,203.8305991538514,22351500
2020-10-23,206.0220184326172,206.06966089598714,203.09695727371624,204.87867200393134,18879600
2020-10-26,200.162353515625,206.12682049278558,198.27583123211025,203.75437998821897,37111600
2020-10-27,203.1826934814453,204.53565504160957,200.4005453317281,201.60105683311497,36700300
2020-10-28,193.1116943359375,198.98089103661246,192.55908828842558,197.86612718749194,51195600
2020-10-29,195.0553741455078,197.57074179703807,193.769100483678,194.43606581258936,31432600
2020-10-30,192.91165161132812,194.64572418081875,190.19619064813955,193.89302546658493,36953700
2020-11-02,192.77822875976562,195.58895965178482,190.67255399086878,194.64569121058761,30842200
2020-11-03,196.68467712402344,198.29489655104663,193.53094063130447,194.2645939137079,27512000
2020-11-04,206.17445373535156,208.01334801298592,202.3918721219875,203.9163436100231,42311800
2020-11-05,212.74871826171875,213.53953661910697,210.70974588983486,211.5577293870567,36080100
2020-11-06,213.158447265625,213.7682330487648,207.73706304101447,211.7673657242911,25231900
2020-11-09,208.08004760742188,217.35070093341986,207.59412938058674,213.84443666623005,44395000
2020-11-10,201.0484161376953,206.2792437653986,199.81932219069338,204.3736618368499,44045100
2020-11-11,206.32691955566406,207.74656901719345,202.1822723760831,202.36330501469286,29440800
2020-11-12,205.26930236816406,208.76604371283022,204.33557122707558,206.95574656645329,21593900
2020-11-13,206.28878784179688,207.15583119845917,204.04973756653277,206.14587499770434,18621100
2020-11-16,206.97483825683594,207.46077109680175,204.39278212221393,204.72625033518352,24953300
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100
2020-11-18,201.6416778564453,205.54879230047052,201.49837627647196,204.0967541671124,28372800
2020-11-19,202.9217987060547,203.50452360075073,200.5431319241308,201.92830793266506,24792700
2020-11-20,200.98251342773438,203.75283551495997,200.6099526701213,202.7115778304131,22843100
2020-11-23,200.71507263183594,202.79758839493735,198.8522684913318,201.5175090959758,25683500
2020-11-24,204.29739379882812,204.66995462675723,199.5209654528128,200.21831990991032,33979700
2020-11-25,204.30691528320312,205.6634190108347,202.95997374000245,205.49147460908594,21012900
2020-11-27,205.6060791015625,206.59958411200816,204.4692871071578,205.24308055003328,14512200
2020-11-30,204.49803161621094,205.1571665527176,201.41244808650873,204.52668902316756,33064800
2020-12-01,206.5422821044922,207.6026495809282,203.81016502138235,204.9182851110949,30904500
2020-12-02,205.73985290527344,205.83538729489786,203.28477651814012,205.27177229501723,23724500
2020-12-03,204.66041564941406,206.7047264846699,204.09678600267054,205.01386669744562,25120900
2020-12-04,204.7750244140625,205.74941981992606,203.6477798118867,204.64128501141468,24666000
2020-12-07,204.7081756591797,205.90228283912765,203.46631585323672,204.78460026787678,24620000
2020-12-08,206.35122680664062,207.24919755761567,203.3707405493624,204.40245069453582,23284100
2020-12-09,202.32948303222656,205.60610548215897,201.76586805434036,205.53924307323217,32440600
2020-12-10,201.10675048828125,203.55227955829025,200.95390127727993,202.30085761828587,26733300
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400
2020-12-14,204.62216186523438,206.54229514941832,203.36119251919632,203.57135650628612,28798400
2020-12-15,204.55532836914062,205.78764048898248,202.749839007766,205.54881906776095,27000600
2020-12-16,209.4750518798828,210.26794077804252,205.11895132134546,205.14760872687503,35023300
2020-12-17,209.60879516601562,211.01306636889345,208.17586655707936,210.03867083339577,32515800
2020-12-18,208.81590270996094,209.8667228359516,206.36082598142397,208.81590270996094,63354900
2020-12-21,212.6370086669922,213.98396480092967,207.56444469078173,207.82237587263162,37181900
2020-12-22,213.9266357421875,215.54107055840896,211.93009255917391,212.7325288753373,22612200
2020-12-23,211.13717651367188,213.56359493929395,210.927012566197,213.13371943818547,18699600
2020-12-24,212.7898712158203,213.6114174296126,211.30917559396767,211.51933959585654,10550600
2020-12-28,214.9010772705078,215.9232253887029,213.04782068212276,214.41387223503366,17933500
2020-12-29,214.12725830078125,217.02177246063968,213.58275309646694,216.19067866518566,17403200
2020-12-30,211.76771545410156,215.54110542494223,211.56711363086075,215.15898241983697,20272300
2020-12-31,212.474609375,213.02867674081537,209.8571217316309,211.78680261581542,20942100
2021-01-04,207.95611572265625,213.02867970996735,205.20488864757192,212.57969433100567,37130100
2021-01-05,208.15675354003906,208.74904060125732,206.05512786141864,207.54537125941306,23823000
2021-01-06,202.7593536376953,206.80976953034184,202.46321745578845,202.68292904615478,35930700
2021-01-07,208.529296875,209.53234971678856,204.15410145154507,204.46933288683374,27694500
2021-01-08,209.7998046875,210.71688521543896,207.32561864837888,208.9018339516953,22956200
2021-01-11,207.76507568359375,209.12157952096553,207.03904928013995,208.701251514019,23031300
2021-01-12,205.31951904296875,207.392501541839,203.78152328009872,206.81932437348303,23249300
2021-01-13,206.66647338867188,207.06769157243323,204.36423170367146,204.45021848172806,20087100
2021-01-14,203.4949493408203,207.73641987769744,203.22747053007149,206.25572423330087,29480800
2021-01-15,203.1414794921875,204.91831131296394,202.54920707742923,203.97258788636626,31746500
2021-01-19,206.7620391845703,207.27788704877008,203.12240300079074,204.1923183200217,30480900
2021-01-20,214.3087921142578,215.69395347478093,207.57402496133145,207.9656955997527,37777300
2021-01-21,214.9105987548828,216.18113032934212,212.47461760314508,214.65266756607497,30709400
2021-01-22,215.84681701660156,219.7826043046785,215.70352998157017,216.92629460218512,30172700
2021-01-25,219.26669311523438,219.5055145049017,214.19412913094075,218.87502253781977,33152100
2021-01-26,221.94146728515625,223.70873659737057,219.79207505231525,221.49248196373176,49169600
2021-01-27,222.4860382080078,229.6889006948132,219.8494548701194,227.3580012073378,69870600
2021-01-28,228.24635314941406,231.7904687002361,224.57806039798888,225.07481292990053,49111200
2021-01-29,221.58807373046875,227.3771026447357,221.00534888002093,225.43787387184437,42503100
2021-02-01,228.93418884277344,231.65675864090633,222.0370256255715,224.54943142500284,33314200
2021-02-02,228.80047607421875,231.4752789882707,228.01714936865181,230.51044566483372,25916300
2021-02-03,232.13441467285156,234.13095819780892,228.5616410677944,228.85779186575422,27158100
2021-02-04,231.1886749267578,232.36368677142988,229.6220070436973,231.80961934520695,25296100
2021-02-05,231.3701629638672,232.40187313232684,229.66975580932288,231.3988203649493,18054800
2021-02-08,231.62811279296875,232.78400026698355,230.04233511511973,232.27770003844776,22211900
2021-02-09,232.86996459960938,233.81568797324968,230.58683269861282,231.0549132931618,23565000
2021-02-10,231.9624481201172,234.9238246286542,230.1187393980578,234.0449636571625,22186700
2021-02-11,233.55776977539062,234.1882471613524,231.32239050634175,233.83479617171466,15751100
2021-02-12,234.0354461669922,234.33158239830547,231.87649118115476,233.02283109251383,16561100
2021-02-16,232.80308532714844,235.12443679051168,232.05796376520485,234.0736168562319,26728500
2021-02-17,233.81802368164062,233.92334770145064,230.69662531011264,231.0604745803787,21653500
2021-02-18,233.42547607421875,233.5595235129109,230.62004946084875,231.5200885249569,16925600
2021-02-19,230.72535705566406,233.4924904651733,229.96893508329921,233.38716644155568,25262600
2021-02-22,224.54002380371094,227.8146239838804,222.51972787444564,227.3263114113373,36446900
2021-02-23,223.35272216796875,224.84639771521285,219.0057283470669,220.53771150889756,30228700
2021-02-24,224.5783233642578,225.20068336242525,219.26427363578588,220.23132914634272,26339700
2021-02-25,219.25466918945312,224.61658067323245,218.19185941267452,222.21329667802732,39542200
2021-02-26,222.50054931640625,225.36342243638325,219.78127860873562,221.68668056272455,37819200
2021-03-01,226.86669921875,227.37416554950934,223.2378196722922,225.87090575494236,25324000
2021-03-02,223.92721557617188,227.2113997050835,223.5250732642781,226.9337206213468,22812500
2021-03-03,217.88548278808594,223.6495518308172,217.59823410434785,222.28992364520352,34029500
2021-03-04,217.0907440185547,222.60587139092198,214.7257530035434,217.10032822667858,44727800
2021-03-05,221.7537384033203,223.35273808955003,216.83226150346275,219.76216599500194,41872800
2021-03-08,217.72268676757812,223.44844753169778,217.47374572916362,221.53347600830642,35267400
2021-03-09,223.841064453125,225.37304781873598,221.82076851213768,222.97933294126645,33080500
2021-03-10,222.53883361816406,226.92412005427826,222.17498436226296,226.92412005427826,29746800
2021-03-11,227.04859924316406,229.0018637332939,224.3484824311404,224.97085693103975,29907600
2021-03-12,225.727294921875,225.79432594592853,223.31442642722314,224.06126424055526,22653700
2021-03-15,224.82725524902344,225.1911045555788,221.95479763324937,224.9708868958571,26034900
2021-03-16,227.60398864746094,229.85407183469758,225.90923444714625,226.23477615950077,28092200
2021-03-17,226.96243286132812,228.40824580326876,223.31441421643075,226.11027106399007,29562100
2021-03-18,220.91111755371094,224.23359433735567,220.5376986886075,222.6728878603491,34833000
2021-03-19,220.55685424804688,222.58671941704526,219.5993684724705,221.19836796447422,46430700
2021-03-22,225.95706176757812,226.8283626746955,220.35576442572489,220.48024224534427,30127000
2021-03-23,227.47946166992188,230.8019383245051,226.99114920685457,227.3932914605699,31638400
2021-03-24,225.44961547851562,227.881623009937,225.31556804938333,227.73800598232168,25620100
2021-03-25,222.4622039794922,226.86664364651784,221.72495057619813,225.29636782446082,34061900
2021-03-26,226.4262237548828,226.64645599438444,221.70582606846494,221.70582606846494,25479900
2021-03-29,225.239013671875,226.73268950601536,222.0218601021584,226.5316110159994,25227500
2021-03-30,221.99305725097656,223.90802858077555,221.27494300230194,223.60162615517325,24792000
2021-03-31,225.74642944335938,228.9348588863674,222.51012278869996,223.00801949174152,43623500
2021-04-01,232.0466766357422,232.51583530133811,227.92948500151644,228.33162726205853,30338000
2021-04-05,238.48095703125,239.33311867239172,232.38176352705415,232.43921032824346,36910600
2021-04-06,237.32241821289062,238.79693983718127,236.38408627016022,237.0830467757603,22931900
2021-04-07,239.27569580078125,240.2619050069019,236.68091746198468,237.2745539833188,22719800
2021-04-08,242.48329162597656,243.33545344847238,241.28643431291647,242.02370250858237,23625200
2021-04-09,244.97274780273438,245.10679523034713,241.70771771793406,242.11942959914686,24326800
2021-04-12,245.03024291992188,246.71542761079445,243.79507781262762,243.88126265528487,27148700
2021-04-13,247.50051879882812,248.17077061108847,245.91108871216403,246.32282985291565,23837500
2021-04-14,244.72381591796875,247.82606086125276,244.31210399676016,246.53347828165147,23070900
2021-04-15,248.4675750732422,248.87928697093244,246.7728356584702,246.96431529406738,25627500
2021-04-16,249.65481567382812,249.9037713098706,246.64832572687448,248.43881933651508,24878600
2021-04-19,247.73985290527344,250.36338372256756,246.85898238104167,249.12821892691306,23209300
2021-04-20,247.28025817871094,249.1377827138243,245.92061567212983,246.85896214682066,19722900
2021-04-21,249.5015869140625,249.59734131890556,246.31317269579569,247.93132571117533,24030400
2021-04-22,246.23667907714844,250.6506753609027,244.7717121058512,249.14741537934557,25606200
2021-04-23,250.04739379882812,250.39210385783167,246.33234447258323,246.9164259652866,21462600
2021-04-26,250.43038940429688,251.2825657582876,249.1090835974423,250.53572803261042,19763300
