Date,Close,High,Low,Open,Volume
2019-12-13,66.7516098022461,66.97364007690634,66.49340129754584,66.8026555908686,33170000
2019-12-16,67.43701934814453,67.5772704504544,66.9369522505848,67.1545206865524,28128000
2019-12-17,67.1490707397461,67.61692229902084,66.94488007036423,67.52176540880079,32948000
2019-12-18,67.00137329101562,67.37406793225061,66.92951596737431,67.2536377197703,23330000
2019-12-19,67.22588348388672,67.27990881714081,66.84476440213892,67.00137283248031,28922000
2019-12-20,66.96717071533203,67.60055417463576,66.94288805414375,67.55595151637091,50090000
2019-12-23,66.93794250488281,67.49400870462915,66.80759806486665,67.3393816006021,19936000
2019-12-24,66.63066864013672,67.00634289086061,66.61778997900616,66.91712999282349,13468000
2019-12-26,67.52473449707031,67.5609202794814,66.68418830496807,66.7357331937693,23662000
2019-12-27,67.13668823242188,67.75173316701557,67.05540822557307,67.60056959640701,23212000
2019-12-30,66.39673614501953,67.25363966980721,66.30405970566383,67.24422456030106,19994000
2019-12-31,66.3808822631836,66.4438235977551,66.02107380979206,66.20246403579617,19514000
2020-01-02,67.83250427246094,67.83250427246094,66.73275901654908,66.82791589956109,27278000
2020-01-03,67.47765350341797,68.08378239307208,66.77389484039315,66.80760017733454,23408000
2020-01-06,69.27620697021484,69.30148029943362,66.95627869440405,66.98749602026135,46768000
2020-01-07,69.14240264892578,69.55821779935313,68.96646485726092,69.4075533410106,34330000
2020-01-08,69.63453674316406,69.97204388362319,69.01949180178964,69.12802647532469,35314000
2020-01-09,70.36556243896484,70.8061518370151,69.89076858429041,70.47161667281351,33200000
2020-01-10,70.82000732421875,71.1163828392353,70.35612606406642,70.84528821387966,26258000
2020-01-13,71.36865234375,71.44050966672661,70.64209328646724,71.13174702309243,30730000
2020-01-14,70.90081024169922,71.49751649539529,70.76104311691866,71.36717204334909,26076000
2020-01-15,71.3275146484375,71.4058226461428,70.95382933712798,71.02123244514802,21550000
2020-01-16,71.87071228027344,71.89747539401914,71.3671740127522,71.63727803469492,26080000
2020-01-17,73.32581329345703,73.37685908031735,72.18740906074524,72.48427623244726,52424000
2020-01-21,73.46111297607422,73.83926013588128,72.8643991173482,73.30003517222072,48930000
2020-01-22,73.54138946533203,74.36954862534002,73.48142768998797,73.831821043348,28458000
2020-01-23,73.58203125,74.01866551266389,73.36545345637307,73.72377971062164,26650000
2020-01-24,72.6641845703125,74.05336352547234,72.51599297869527,73.98496973313786,29786000
2020-01-27,70.95730590820312,71.19767480231553,70.35117700362538,70.94789079814586,34132000
2020-01-28,71.88755798339844,72.10066465532061,70.88940505128319,71.45340418513541,29724000
2020-01-29,72.19482421875,72.56355620090642,71.63429624956653,72.28204821190393,21566000
2020-01-30,72.07341003417969,72.12296603211958,71.11936821637062,71.27300466595811,27110000
2020-01-31,71.00934600830078,72.83763191582841,70.72585665176216,72.74792746502517,43822000
2020-02-03,73.47843933105469,73.66181843513121,72.19036163551479,72.44014561867483,71636000
2020-02-04,71.63529205322266,72.7221511823301,70.47656803193662,72.08530406404785,95880000
2020-02-05,71.66700744628906,72.58536256030895,70.85570477873623,72.53728878225081,36376000
2020-02-06,73.14985656738281,73.42690277747084,71.88656063613087,71.96089840725588,37822000
2020-02-07,73.30548858642578,73.60978951764092,72.62651160369214,72.72464050558949,28360000
2020-02-10,74.76998901367188,74.78089390340634,73.11169710268464,73.21230643210724,38302000
2020-02-11,74.83938598632812,75.82168077098233,74.61091262722508,74.99847489323436,34852000
2020-02-12,75.26412963867188,75.34689187241607,74.77050554826452,75.12684294355199,31042000
2020-02-13,75.00443267822266,75.62691146706999,74.53905391439585,74.83642019839783,22914000
2020-02-14,75.2690658569336,75.33448763337121,74.61585388336378,75.06091253402924,23198000
2020-02-18,75.30426025390625,75.85537316720415,74.8864637897621,75.05150424505347,25642000
2020-02-19,75.57337951660156,75.8643026659883,75.38059282964247,75.68885642045224,22746000
2020-02-20,75.1828384399414,75.68240645418584,74.55192774826135,75.2829486635649,25962000
2020-02-21,73.52107238769531,74.8834956332235,73.27475947782071,74.56779071017739,42520000
2020-02-24,70.3690185546875,71.1877625983734,69.72126652670165,70.52711678476247,49560000
2020-02-25,68.7067642211914,71.21105502268838,68.41435887341959,70.92113012166743,51580000
2020-02-26,68.91243743896484,70.06224551074448,68.22255562083214,69.13595745407619,49776000
2020-02-27,65.16962432861328,67.86819914105875,65.13443677157909,67.3597075582135,62290000
2020-02-28,66.37395477294922,66.53254456868979,62.85317207191718,63.15549166870897,80198000
2020-03-02,68.7067642211914,68.76375399776019,65.67762449941802,66.97561657220051,55430000
2020-03-03,66.29812622070312,69.79065597401333,65.87784927791827,69.26977724679543,56602000
2020-03-04,68.47284698486328,68.53132654925601,66.2624434731714,67.35079255744755,47598000
2020-03-05,65.16020202636719,67.08662414156048,64.50996962092215,66.68616815842502,54380000
2020-03-06,64.21757507324219,64.5649888842822,62.30800530544465,62.93940759811256,64640000
2020-03-09,60.25520706176758,62.085973437860574,59.37550676498299,59.718466349939796,69252000
2020-03-10,63.19811248779297,63.23181404799084,60.191769215403774,62.168246803240756,54872000
2020-03-11,60.012855529785156,62.2941293736132,59.03354029669556,61.86493643205561,54732000
2020-03-12,55.089012145996094,58.91508605796514,54.93636636348303,55.63764838838644,94326000
2020-03-13,60.179874420166016,60.18631753199108,55.125688027826726,58.23313582495067,79400000
2020-03-16,53.17845916748047,56.77010841763743,52.88505935869878,54.00165747110648,96520000
2020-03-17,55.411643981933594,55.80515394020508,51.993951896695975,54.05269590328716,83194000
2020-03-18,54.079959869384766,54.76389386649369,51.39427142867843,52.531193206500674,93044000
2020-03-19,55.09495544433594,57.123964462118025,52.31361868467653,53.93276038659077,74064000
2020-03-20,52.94105911254883,56.4236781479315,52.638244210911644,56.048007686267525,82878000
2020-03-23,52.243247985839844,52.8766315654061,50.00013767795823,52.35426310073486,83672000
2020-03-24,56.00389862060547,56.1684399560884,53.84404970701331,54.71383949660357,72468000
2020-03-25,54.59687423706055,56.804793052032366,53.67455271127898,55.73478286590232,90324000
2020-03-26,57.63493347167969,58.0591730147804,54.121588919875315,55.24611599341707,76562000
2020-03-27,55.025081634521484,57.04665709426184,54.71483294886179,55.878018798817905,62794000
2020-03-30,56.811737060546875,57.04417685436686,54.44175335047493,56.134246128630494,58736000
2020-03-31,57.58686065673828,58.15432709083506,56.336447119529815,56.93167111203131,65228000
2020-04-01,54.62066650390625,55.974661472404435,54.19395025688407,55.706043456891315,51970000
2020-04-02,55.3606071472168,55.64508338449243,54.17611063573357,54.516589764619354,56410000
2020-04-03,54.15479278564453,55.4478276673134,53.28153946046502,55.24562211424247,51374000
2020-04-06,58.6395263671875,59.01420235812891,55.75559886997343,56.152084641071774,63320000
2020-04-07,58.60831069946289,60.502517628561925,58.34514510861822,60.31567115560126,61620000
2020-04-08,59.8195686340332,60.21109734308198,58.67719806698127,59.62628283580481,40334000
2020-04-09,59.798255920410156,60.56247930945825,59.09697386880248,60.373655297137006,54028000
2020-04-13,59.988563537597656,60.192258866216356,58.59690446874591,59.54697977355513,38702000
2020-04-14,62.70547866821289,63.22685269710416,60.887099444718835,61.453579036793315,63358000
2020-04-15,62.31246566772461,63.195137966275986,61.15770423269023,61.77770628661338,42236000
2020-04-16,62.318904876708984,63.10840538961774,61.36585746351938,62.80013802922198,57896000
2020-04-17,63.38792419433594,63.93308931599049,62.74363573527321,63.52173597337611,51050000
2020-04-20,62.50326919555664,63.27988346361511,62.26983873721597,62.93642855436658,35292000
2020-04-21,60.07530212402344,61.95067114702243,59.72044698572963,61.58937667810342,49648000
2020-04-22,62.36747360229492,63.43153606448749,61.31629358182884,61.51007469601736,46296000
2020-04-23,62.99986267089844,63.84140335500564,62.472540885834604,62.73074933312013,34202000
2020-04-24,63.268978118896484,63.32399034066813,61.65330368753236,62.19846879323134,37402000
2020-04-27,62.984500885009766,64.1362902612002,62.697048874068805,64.03220981010499,44186000
2020-04-28,61.08782196044922,63.67339274554905,60.97829284393305,63.59608296834432,80700000
2020-04-29,66.5191650390625,67.4097664682987,65.75345562296938,66.65892460884133,108358000
2020-04-30,66.74317932128906,66.90673001324649,65.49425157692038,65.98292232013938,55842000
2020-05-01,65.28707885742188,66.97759396680019,64.90744952945606,65.62260463477621,48872000
2020-05-04,65.5636215209961,65.64143796561514,64.2309411741122,64.83161757800826,30806000
2020-05-05,66.85814666748047,67.94798532924645,66.16480134457395,66.28721289666468,39666000
2020-05-06,66.68022918701172,67.83300920932899,66.66536163173396,67.30320697756437,31732000
2020-05-07,67.86225128173828,68.19530421185752,67.0326098611395,67.4672552406405,30652000
2020-05-08,68.60863494873047,69.21822742140198,67.99755269554913,68.48374294304661,33326000
2020-05-11,69.56267547607422,70.15442844759716,68.17052461949073,68.2344566274301,32718000
2020-05-12,68.15465545654297,70.09494696826924,68.121449234423,69.79213586689636,33918000
2020-05-13,66.8239517211914,68.65769754561923,65.81688281069327,68.20322375431489,40368000
2020-05-14,67.2467041015625,67.2719774313183,65.58345129690645,66.08996149450783,36660000
2020-05-15,68.04957580566406,68.1249042358689,66.3615413837583,66.82047687656434,41544000
2020-05-18,68.65026092529297,69.02592758289641,67.11487206226282,67.48063205826992,47094000
2020-05-19,68.11599731445312,69.01254263159231,68.0842808724935,68.66512886344131,31586000
2020-05-20,69.83871459960938,69.98095458703384,68.76127070528746,68.84750402851577,38262000
2020-05-21,69.71927642822266,70.2005057215295,69.10670447181921,69.92941107697126,30894000
2020-05-22,70.04093170166016,70.22727525632826,69.18402813173392,69.57803347006285,28544000
2020-05-26,70.44384765625,71.6204186984946,70.34621788850302,71.46430181814073,44590000
2020-05-27,70.38983917236328,70.64111296949386,69.11712797478641,70.37596228255275,31684000
2020-05-28,70.28873443603516,71.5882086759432,69.339154421006,69.38474775293726,35170000
2020-05-29,71.0460205078125,71.20510940143461,70.17672981418404,70.39727026219002,37044000
2020-06-01,71.11292266845703,71.4454764506555,70.4889542189017,70.65845644685386,25162000
2020-06-02,71.48165130615234,71.5158481937541,70.45574467809989,71.1193624308014,23442000
2020-06-03,71.33000183105469,71.8137116263457,70.9518547053143,71.50098628255836,27732000
2020-06-04,70.09347534179688,71.43260677648456,69.68262102414685,71.20759694071805,26982000
2020-06-05,71.36815643310547,71.67939953713636,69.7623924809076,70.15986891378326,42642000
2020-06-08,71.76564025878906,71.81321492577551,70.59799261823765,70.6872055170517,33878000
2020-06-09,71.96585845947266,72.74495316037958,71.48412999551343,71.62686911667684,33624000
2020-06-10,72.59131622314453,72.99126556620439,72.07886198518231,72.43321799548916,31762000
2020-06-11,69.47891235351562,71.9420714461508,69.30594657750737,71.41821322493519,47144000
2020-06-12,70.02507781982422,71.09508812261465,68.68099326977082,70.6663867539515,36676000
2020-06-15,70.41263580322266,70.62376113767836,68.75037355248693,68.8638691116069,30468000
2020-06-16,71.68783569335938,72.21812953766074,70.82151691176658,71.81321926135442,30648000
2020-06-17,71.98866271972656,72.46741921038576,71.12581508481102,72.00849116981989,30610000
2020-06-18,71.07575988769531,72.00997330472221,70.68521806962335,71.85534618092774,34862000
2020-06-19,70.60592651367188,71.59019503933153,70.32639981826522,71.36717413263463,52784000
2020-06-22,71.89550018310547,71.90987619014531,70.33583576022077,70.62427850641414,29442000
2020-06-23,72.55563354492188,73.11170737614935,71.61497701926105,71.96189927090062,37752000
2020-06-24,71.00537109375,73.14092954173177,70.87155554973336,72.52093138540484,31592000
2020-06-25,71.42168426513672,71.48214515083893,70.35315627186846,70.93202293315196,23958000
2020-06-26,67.52820587158203,71.21947330997806,67.15452055099803,71.00190487444962,97640000
2020-06-29,69.24449157714844,69.28563069385827,66.98849501522294,67.41917770561653,45074000
2020-06-30,70.27930450439453,70.57419025687216,68.73698108421948,69.23011349005918,40286000
2020-07-01,71.4662857055664,71.7874430351496,70.08751285337333,70.33482396172218,42182000
2020-07-02,72.85051727294922,73.77185199898827,71.91580477152797,71.95397188987388,57218000
2020-07-06,74.32345581054688,74.83640917181805,73.19991930923392,73.75351267291511,44712000
2020-07-07,73.84123229980469,75.39743275025508,73.83032740946122,74.1490043020227,42364000
2020-07-08,74.51922607421875,74.89440122654209,73.95918956859587,74.380457171251,31766000
2020-07-09,75.26559448242188,75.78499090291139,74.1222372096251,74.83293050342496,41836000
2020-07-10,76.27416229248047,76.38963919030913,74.37649193816277,74.9974808669184,35918000
2020-07-13,74.94693756103516,78.12525214839029,74.6659286390458,76.81586355325133,42954000
2020-07-14,75.3746337890625,75.4707813470095,73.643486194084,73.98347375977394,38108000
2020-07-15,75.17738342285156,76.14133186204778,74.23325586952488,75.49209008651471,31026000
2020-07-16,75.08025360107422,75.12931805048628,73.7594610074224,74.41514596762937,26484000
2020-07-17,75.17589569091797,75.50200636800437,74.24663566725596,75.1788676895288,34264000
2020-07-20,77.50474548339844,77.76097259277284,74.47461527343725,75.08420771365807,30166000
2020-07-21,77.11222076416016,78.65504339573445,76.94867010071032,78.55493317782401,27486000
2020-07-22,77.55480194091797,77.6603646078769,76.48330192524752,77.10181793412379,24482000
2020-07-23,75.17094421386719,77.827389236186,74.7665255226966,77.60833100238632,33910000
2020-07-24,74.74769592285156,75.10552305492557,73.72575942026643,74.30066345548695,29902000
2020-07-27,75.79936981201172,76.20229873811029,74.95188885196664,74.99798130151846,27124000
2020-07-28,74.5217056274414,75.62987550532888,74.3665793891612,75.57982039046628,30910000
2020-07-29,75.5059585571289,75.99264027738987,74.4899662264163,74.5885942175227,22676000
2020-07-30,76.242431640625,76.36732362571118,74.10141321799958,74.24018209031756,36042000
2020-07-31,73.74359893798828,74.5895976539911,72.06101661639134,74.19460163241017,91468000
2020-08-03,73.48637390136719,74.2282920907646,72.93922369965598,73.89475522037439,45482000
2020-08-04,73.01752471923828,73.99932014227736,72.55809766985357,73.68213307465254,37212000
2020-08-05,73.30449676513672,73.84520394570967,72.91445404831978,73.19199942222478,29134000
2020-08-06,74.58610534667969,74.65152711133916,72.9481337204879,73.15876745197103,33306000
2020-08-07,74.2600326538086,75.33648618211498,73.66034676370316,74.7888443063818,27718000
2020-08-10,74.18321228027344,74.69516746531231,73.22520012701789,73.88485534335744,20546000
2020-08-11,73.37635040283203,74.85821303070131,73.25988285024638,74.0434317145087,31098000
2020-08-12,74.69962310791016,74.9191804606546,73.59739725191154,73.7024683730162,22512000
2020-08-13,75.16598510742188,76.17306163204127,74.74769707911409,74.74769707911409,22388000
2020-08-14,74.57027435302734,75.32161534911621,74.29124675715514,75.01532552370992,21942000
2020-08-17,75.14567565917969,75.51936863397128,74.58861865403756,75.13229788173547,19990000
2020-08-18,77.10529327392578,77.18409283335072,75.4147856047771,75.6353260607761,28378000
2020-08-19,76.55169677734375,77.75354125629191,76.32322343836007,76.94223100784141,30472000
2020-08-20,78.11979675292969,78.31407321175054,76.048661480078,76.32173749907452,26382000
2020-08-21,78.08609771728516,78.89442843243806,77.42892300821778,77.89924747722306,34838000
2020-08-24,78.56088256835938,79.73200128949749,78.0598247678244,78.92366302638288,25638000
2020-08-25,79.58677673339844,79.73694204689417,78.20056266328037,78.31058709527157,25150000
2020-08-26,81.48396301269531,81.91316349499694,79.34543219094165,79.60909309862284,52188000
2020-08-27,80.71031951904297,81.67525859379464,80.22908264259587,81.6068648180924,31350000
2020-08-28,81.25102996826172,81.34618686734322,80.56610901540381,80.75741347984508,22418000
2020-08-31,80.76038360595703,81.50230188313334,80.55223025727368,81.45620943407884,26422000
2020-09-01,82.02666473388672,82.2318461164045,80.76039643762007,80.89074091311309,22652000
2020-09-02,85.11475372314453,85.54642700759135,82.27989093894924,82.66745311537288,49522000
2020-09-03,80.75939178466797,84.25291200419659,79.67896815713972,84.22912088973366,63726000
2020-09-04,78.36560821533203,81.03096897134081,76.2226083165763,79.74289125622084,55850000
2020-09-08,75.51043701171875,77.09389228963359,75.15855385977208,75.57982146335551,54032000
2020-09-09,76.68155670166016,77.2510007636968,75.58824678956422,76.76431893027807,39242000
2020-09-10,75.63184356689453,77.99142115166845,75.33200448229753,76.82774391744775,33024000
2020-09-11,75.12187194824219,76.25878610515645,73.99486445257723,75.73592613662498,30706000
2020-09-14,74.7784194946289,77.16575111984385,74.59405726973172,75.9093897485379,42660000
2020-09-15,76.08136749267578,76.86789598953742,75.43609590207801,75.7230488068471,23042000
2020-09-16,74.93999481201172,77.03541281613771,74.91521303018398,76.44614030970467,22128000
2020-09-17,73.698486328125,74.27438094468211,72.48029221761938,73.63752633306156,40008000
2020-09-18,71.91679382324219,74.10291435499147,70.9518546797174,73.76094545210748,63056000
2020-09-21,70.87850189208984,71.37013697756234,69.51756861538587,70.9518489978719,56908000
2020-09-22,72.34947204589844,72.5551525422909,70.84679747292753,71.87864838147834,33950000
2020-09-23,69.8501205444336,72.01542196505994,69.51757431347869,71.9663575191047,37726000
2020-09-24,70.5177001953125,71.26755132764286,69.49130194472214,69.51757350502828,34552000
2020-09-25,71.3205795288086,71.66155016887853,69.76536984836896,70.62623601637378,30326000
2020-09-28,72.29197692871094,73.00217881108502,71.67842173057377,72.95262280781392,30784000
2020-09-29,72.65673828125,72.95310628877834,72.0610151428717,72.55216627798126,31816000
2020-09-30,72.63591766357422,73.65686345741786,72.14824521381277,72.40496388039755,40924000
2020-10-01,73.74112701416016,74.09648130270617,73.19100469621421,73.5309923128231,32884000
2020-10-02,72.14031982421875,73.30152440996176,71.73144688729637,72.34004873717964,31222000
2020-10-05,73.48985290527344,73.58252935432779,72.36284527360293,72.48971861393626,21602000
2020-10-06,71.91333770751953,73.57361127111236,71.61547988862486,73.12657876677537,26096000
2020-10-07,72.31576538085938,72.80294632471846,71.03165012534033,72.3241898254817,36108000
2020-10-08,73.51957702636719,73.7475512259205,72.62847665384128,72.62847665384128,26076000
2020-10-09,74.85870361328125,74.92808805462509,73.69650854901934,73.98693253652546,32966000
2020-10-12,77.54191589355469,78.72294124362386,75.79292119611887,76.22410298533136,55344000
2020-10-13,77.66482543945312,78.5613783321132,77.2465374414875,78.15745877492236,39072000
2020-10-14,77.48491668701172,78.4964473454377,76.61562602854337,78.03801846578263,33174000
2020-10-15,77.08992767333984,77.87942818375831,76.37923428577766,76.5462485174522,31210000
2020-10-16,77.69605255126953,78.1921494513825,77.19846587067573,77.40512942894904,34194000
2020-10-19,75.82514190673828,78.50042480212294,75.4767374385808,78.10393898976746,29734000
2020-10-20,76.87236022949219,78.00035855985075,75.35679964093741,75.4861534317713,41670000
2020-10-21,78.60250854492188,80.04720230384581,77.66829522867764,77.80260233594682,60322000
2020-10-22,79.62692260742188,79.96194925473011,78.18074668147393,78.55344132865221,30512000
2020-10-23,80.93136596679688,80.98786419123687,79.88712057504252,80.04274592114754,30548000
2020-10-26,78.51825714111328,80.76284956365737,77.70001225842906,80.04026068394055,35826000
2020-10-27,79.2413558959961,79.39598302527754,78.15647798175637,78.74823094631225,25902000
2020-10-28,74.87605285644531,77.00764880260952,74.76107508383566,76.81932392288722,45174000
2020-10-29,77.15982055664062,78.73881420584559,75.16104148203507,75.18433348546209,55406000
2020-10-30,80.09526062011719,83.32710825578644,79.37465314925464,82.63920788974691,99878000
2020-11-02,80.5021743774414,82.18326693567796,80.00259878301561,80.46351570683841,44228000
2020-11-03,81.55977630615234,82.22091357337322,79.89702269613626,80.821329273043,31432000
2020-11-04,86.5252685546875,87.72364199998071,84.40159768740916,84.52946169743666,71342000
2020-11-05,87.3504409790039,88.80355922055054,86.28637474344528,87.74444631593936,39758000
2020-11-06,87.2131576538086,87.64780297051499,86.070783470477,86.79734255612959,28622000
2020-11-09,87.29692840576172,90.04605019847581,87.10513237655127,89.00974514119116,53440000
2020-11-10,86.1223373413086,87.19581874690427,85.05182793444769,85.72833198232598,43022000
2020-11-11,86.59365844726562,87.37026514561057,86.38698732276887,86.65163888970832,31838000
2020-11-12,86.37509155273438,87.473354716202,86.1347226524478,86.33445155052767,26474000
2020-11-13,87.83414459228516,88.07550413337701,86.03609314698612,86.63180866553387,29744000
2020-11-16,87.921875,88.92845236010726,87.29245409409869,87.43172210004694,25468000
2020-11-17,87.30882263183594,88.07602186164671,87.20127861757139,87.6160955653566,21314000
2020-11-18,86.26704406738281,87.47434095308526,86.16445340083658,87.06001562220402,20108000
2020-11-19,87.1556625366211,87.39950253324328,85.74071145834314,85.89980034337418,20106000
2020-11-20,86.0559310913086,87.64087619997211,85.98753730379259,87.32567037760874,27694000
2020-11-23,85.6187973022461,86.53219912341163,84.7574394883768,86.24623688977317,22530000
2020-11-24,87.4198226928711,87.54768668835644,85.2802938462471,85.61581961817127,27984000
2020-11-25,87.43120574951172,87.74095902921776,86.64963833111281,87.61359416747925,19600000
2020-11-27,88.56565856933594,89.06077233033807,87.451537281443,87.451537281443,14790000
2020-11-30,86.94900512695312,88.23460252032878,86.62388510850603,88.00216651160646,32418000
2020-12-01,88.97900390625,90.28542045446022,87.3767108902,87.55661890732226,37350000
2020-12-02,90.44647979736328,90.8315691182876,88.4739727700538,88.97899319228088,29424000
2020-12-03,90.29136657714844,91.3811977041033,90.05148923543042,90.22693546266429,24728000
2020-12-04,90.38652801513672,90.67100047469899,89.88249064101637,90.21108177907736,20544000
2020-12-07,90.052978515625,90.66058963378225,89.3596256167209,89.97962384343904,22288000
2020-12-08,89.7704849243164,90.00044805346998,88.77680130408386,89.63122447433899,19936000
2020-12-09,88.1116943359375,90.61500208868797,87.32566494275066,89.72241179325566,31728000
2020-12-10,87.60568237304688,87.96945350590143,85.91467559079892,87.35539924282726,28688000
2020-12-11,87.96002197265625,88.08442240544,86.86671988339106,87.22652828408516,18628000
2020-12-14,86.84294128417969,88.70344266311149,86.68781505650074,87.7578328663275,33050000
2020-12-15,87.28005981445312,87.42477269145496,86.31809276182877,87.21959136940156,21352000
2020-12-16,87.08727264404297,87.67803488029331,86.6843513067573,87.67803488029331,24676000
2020-12-17,86.26060485839844,87.55909602721862,85.79672351081625,87.42131779941667,34880000
2020-12-18,85.55238342285156,86.64965590183743,84.99631718680045,86.54112123455688,85256000
2020-12-21,85.9657211303711,86.08665047301542,83.95554588894409,84.70539704892414,33974000
2020-12-22,85.2550277709961,85.86908203246823,84.53937350209927,85.70652202058871,20370000
2020-12-23,85.65200805664062,86.43902813362216,85.30359602075463,85.43890137207586,22974000
2020-12-24,85.94589233398438,86.35476521041882,85.45970212371107,85.69015678249487,9312000
2020-12-28,87.91839599609375,88.56466573176412,86.3255258833646,86.4786632023986,27650000
2020-12-29,87.11551666259766,88.63752009733834,86.98418156215027,88.5760685497921,19726000
2020-12-30,86.04947662353516,87.61112952417417,85.64060373303981,87.4743419671934,21026000
2020-12-31,86.86178588867188,87.10264635469892,86.04155201970197,86.10003914197051,21070000
2021-01-04,85.54793548583984,87.34994988769441,84.60677983237008,87.22654765590151,37324000
2021-01-05,86.23780822753906,86.57382555725187,85.09048067381308,85.49638156177933,20360000
2021-01-06,85.38685607910156,86.43209217105506,84.05962797006715,84.26579998759716,46588000
2021-01-07,87.93724060058594,88.10970726571644,85.57914501224703,85.57914501224703,41936000
2021-01-08,89.10143280029297,89.17726037008994,87.28701600900457,88.07701571767527,35484000
2021-01-11,87.04266357421875,88.43482172822067,86.83699069876916,88.07005241001238,34796000
2021-01-12,86.10795593261719,87.61806393795727,85.06470881881626,86.500970600687,29528000
2021-01-13,86.59465026855469,87.04763429733303,85.6069030910112,85.6069030910112,23432000
2021-01-14,85.78531646728516,87.60072359261585,85.54494757680975,86.6749271380058,29212000
2021-01-15,85.62178039550781,86.61299123657747,84.83327803981163,85.69116485188914,31444000
2021-01-19,88.43929290771484,89.39927873716123,85.87998609845495,86.38401590342727,41660000
2021-01-20,93.1772689819336,94.15113159683025,90.17588335880014,90.51586333657515,64152000
2021-01-21,93.37948608398438,95.75492235156246,93.1445696134799,93.85031725362155,58634000
2021-01-22,93.79627227783203,94.38257266508485,93.00032879786008,93.74175539393433,32744000
2021-01-25,93.88152313232422,95.24642668111035,92.14096048462264,94.79641468314033,50586000
2021-01-26,94.55901336669922,94.9455849000485,92.98200145881957,93.47066453918194,31462000
2021-01-27,90.14765167236328,93.1971117881308,89.07417014164034,92.92155529316787,82512000
2021-01-28,91.8455810546875,93.56978632762217,90.74533664502225,90.74533664502225,55278000
2021-01-29,90.56494140625,91.56507572986428,89.28628617453063,90.89501477242058,44530000
2021-02-01,93.8215560913086,94.93517823806498,91.41885802297121,91.41885802297121,40252000
2021-02-02,95.11261749267578,96.61182068763402,94.48071611878922,94.81575036485842,66332000
2021-02-03,102.03919982910156,104.40522092105503,99.79261830171446,102.37274430388717,97882000
2021-02-04,101.77899932861328,102.55560597377604,100.86063667469075,102.12542242838796,48596000
2021-02-05,103.5235366821289,103.87591138224194,101.59910316453163,102.07289876311265,29866000
2021-02-08,103.30992889404297,104.82053612407776,102.26073770644324,104.07712806646019,28828000
2021-02-09,102.85742950439453,104.00326720823028,102.59029752061498,102.82818594813602,21892000
2021-02-10,103.40705871582031,104.02161204925905,101.7101080573944,103.24152671661228,25102000
2021-02-11,103.51956176757812,103.77975153703218,102.5338035673193,103.6310759901082,20480000
2021-02-12,103.830810546875,104.05234166129615,102.76723583999629,103.07451629921232,18990000
2021-02-16,104.60742950439453,106.3142945266649,103.66825520694219,103.66825520694219,31004000
2021-02-17,104.99993896484375,105.18926208138022,103.49974516060348,103.77876516091223,20294000
2021-02-18,104.36506652832031,105.16696166739435,103.74655051019732,104.32492564110814,22546000
2021-02-19,103.52253723144531,104.99795680679689,103.2559043418766,104.46320124720552,37938000
2021-02-22,101.81024169921875,103.10228999594256,101.49999674377112,101.77753458325748,29466000
2021-02-23,102.10065460205078,102.71421734338914,98.63686930885748,99.81443122747064,34658000
2021-02-24,103.27474212646484,103.49826214728957,100.48547967083988,100.60987256668675,22608000
2021-02-25,99.91155242919922,103.2345869187692,99.44271023245791,101.89298299027122,41548000
2021-02-26,100.20693969726562,101.92222910849493,99.17112631812763,100.60540682700322,40042000
2021-03-01,102.5734634399414,102.89907502090055,100.82694907500807,101.49998201929594,26060000
2021-03-02,102.31672668457031,103.8164288749296,101.92966358597235,102.33456623773431,25564000
2021-03-03,99.68655395507812,102.88716945584571,98.82369885225702,101.69573836758674,33892000
2021-03-04,100.80267333984375,102.8178020839043,99.39019490310947,99.8580465289273,49216000
2021-03-05,103.93191528320312,104.38440020130358,100.49786526440951,102.15170316057323,53100000
2021-03-08,99.4927749633789,104.75808274317625,99.37828873496463,103.28713246318019,36868000
2021-03-09,101.121337890625,102.28898556679057,100.88543075632072,101.58671660958481,33920000
2021-03-10,100.9146728515625,102.16409207051008,100.07907988733146,102.16409207051008,27100000
2021-03-11,104.10388946533203,104.63567305247624,101.9187671112629,102.00649022859612,27702000
2021-03-12,101.59910583496094,102.96747311515301,100.72783372970525,102.90800288778321,33818000
2021-03-15,101.81913757324219,101.84639223540918,100.49835274764462,101.3502953728072,26168000
2021-03-16,103.27870178222656,104.75510441844926,102.05950935577182,102.39156401591238,31900000
2021-03-17,103.19593811035156,104.02756080916568,101.30768292105009,102.51448074840832,26382000
2021-03-18,100.1786880493164,102.52835156310981,100.0716356052012,101.5088880221178,31700000
2021-03-19,100.45722961425781,100.95679766895853,99.26628992369724,100.59451630007429,46072000
2021-03-22,100.64207458496094,101.5168176525973,99.81490617854908,100.49041948144857,33536000
2021-03-23,101.16940307617188,102.29839198447732,100.50876484586558,101.10100929699755,28510000
2021-03-24,100.7332763671875,102.47135862894248,100.55832169065704,101.6863199422794,25218000
2021-03-25,100.72979736328125,101.3830017702902,98.92727656545988,100.56079425955063,35616000
2021-03-26,100.3467025756836,101.07325412851259,99.31187234420693,100.69659679630594,27978000
2021-03-29,101.39044189453125,101.55994412310439,99.39117165395234,100.21933077562952,26492000
2021-03-30,101.42414855957031,102.22702679811378,100.91268499326586,101.74678812299072,27312000
