Date,Close,High,Low,Open,Volume
2019-12-03,197.08924865722656,197.1982765694296,193.3818004856772,195.8798677343239,11595300
2019-12-04,196.98020935058594,198.28871070735886,196.32595110921986,198.25897307147488,8456300
2019-12-05,197.62452697753906,199.5377186331052,196.4845440365078,198.12017436511053,9740400
2019-12-06,199.29983520507812,199.81531276903877,198.31844784549213,198.7546200053081,12270600
2019-12-09,199.58731079101562,201.3716446295494,198.46715784384807,198.90331489241436,11954800
2019-12-10,199.1214141845703,200.29115010527653,198.407680601825,199.90454567511955,9475700
2019-12-11,200.49928283691406,200.8660722022871,198.53652334826828,198.53652334826828,8036800
2019-12-12,195.03726196289062,201.88711301453668,192.41033665773847,200.58851917968943,23734800
2019-12-13,192.4202423095703,195.08682785364928,191.48842273830536,194.69030084143077,18798000
2019-12-16,196.19708251953125,197.38663336055586,193.114154811215,193.57015711535357,14911500
2019-12-17,196.66297912597656,197.2676695724178,194.42265827366506,197.10905877067222,10175700
2019-12-18,200.73721313476562,202.52154694337764,198.34818884451172,198.34818884451172,23274400
2019-12-19,204.26622009277344,204.50413630878322,200.74712025150424,201.0147741037703,16514600
2019-12-20,204.50413513183594,205.90186453167533,201.6591085633621,205.67385582041007,27306900
2019-12-23,204.3851318359375,206.77415566804075,203.88948449115043,204.90060930978387,13348900
2019-12-24,203.3343963623047,204.98985695947684,203.21544581969275,204.50413215983875,6046300
2019-12-26,205.9811553955078,206.0109081576368,203.52274834107865,203.78049468916097,9350700
2019-12-27,206.28848266601562,207.11124415378163,204.7916176288916,206.85351291522508,10284200
2019-12-30,202.63059997558594,206.09020959561857,202.12502988140977,206.05056445389897,10524300
2019-12-31,203.46327209472656,203.77057108431418,201.8276416093914,202.22415350706075,8953500
2020-01-02,207.95384216308594,207.96374966670473,204.47440252196083,204.95021983697868,12077100
2020-01-03,206.853515625,208.56845165508497,205.14848709907997,205.40623346697336,11188400
2020-01-06,210.74929809570312,210.9277239141144,204.7222233942496,204.90064921266088,17058900
2020-01-07,211.20529174804688,212.71206425110722,209.9066978321433,210.9673906495363,14912400
2020-01-08,213.3464813232422,214.35760631734092,210.7592011294325,211.14580552041744,13475000
2020-01-09,216.39967346191406,216.4789788667449,214.39725358632398,215.6462796790009,12642800
2020-01-10,216.16175842285156,217.96592235915483,215.52733030671448,217.291833977407,12119400
2020-01-13,219.97825622558594,220.0377314997937,217.30176300451834,217.68836741282854,14463400
2020-01-14,217.153076171875,220.44418277007725,216.72682659039995,219.68088139924777,13288900
2020-01-15,219.22483825683594,219.75022328905106,218.2236359574362,218.689545721998,10036500
2020-01-16,219.83946228027344,220.69197645305633,218.47147055219048,220.6325011824369,10015300
2020-01-17,220.2062530517578,220.3549412394602,218.61026762459173,220.09721000545602,15905900
2020-01-21,219.51235961914062,220.43425667675686,217.21254803831434,220.22609320450323,14275800
2020-01-22,219.3933868408203,220.81093123768824,219.35372657567254,220.37475907681832,12212800
2020-01-23,217.8469696044922,219.56192073379037,217.36124476665748,218.82835703609265,11195000
2020-01-24,216.04281616210938,219.849385004895,214.22874465282248,218.87792022361282,11905800
2020-01-27,212.99952697753906,214.17917031016634,210.6501629417429,211.24494592278575,13810700
2020-01-28,215.8941192626953,216.8358615605444,211.66130074124504,214.2584886549919,13413800
2020-01-29,221.28677368164062,222.24833102028177,216.54838489734922,219.5123623266201,33181300
2020-01-30,207.70603942871094,209.58949387187724,202.9676505550127,204.7321544388939,48775500
2020-01-31,200.15235900878906,206.8733372918856,199.30975228448216,206.61559093454187,31359900
2020-02-03,202.4125213623047,203.35424855404304,200.7372304509798,201.66905013841216,15495600
2020-02-04,208.00338745117188,208.766688674191,203.4136877364672,204.82132452213955,19628900
2020-02-05,208.28094482421875,210.87813228249038,206.89313819597234,210.66004622291484,12538200
2020-02-06,209.0145263671875,209.35156298788317,207.5176614545207,208.63782948172818,10567500
2020-02-07,210.48165893554688,210.9673989072856,208.10254197559698,208.46933139342443,12242500
2020-02-10,211.20529174804688,211.93885542902783,208.82619000718108,209.67870423741732,11856400
2020-02-11,205.3863983154297,209.02444888187566,204.71230989966838,208.36028309599743,25030800
2020-02-12,208.92530822753906,209.38131053815937,205.59455674975018,206.04065155669,13813700
2020-02-13,211.28457641601562,212.46421966686736,207.3590422903707,207.69609402344153,15396600
2020-02-14,212.31553649902344,213.05900768129823,210.79885649725966,212.13711067573826,10741700
2020-02-18,215.90402221679688,216.0824480300486,211.54231578381527,211.6910190874841,15609200
2020-02-19,215.59674072265625,216.41951733330308,214.22874887291087,216.09238818984397,12135100
2020-02-20,212.71205139160156,216.8655792462106,211.09623594075467,214.63516582675354,13109200
2020-02-21,208.35032653808594,212.37499599154526,207.01208768032706,211.62160228920382,14092300
2020-02-24,198.9727020263672,201.87718865486534,196.4448971524232,200.04330227154202,23080100
2020-02-25,195.05709838867188,201.72850871686512,194.24422932404505,200.48939011295317,21433500
2020-02-26,195.4833221435547,199.4584237811993,193.7882165875262,195.47341464137563,16524500
2020-02-27,188.09820556640625,194.1748480885161,187.85038184365735,190.15019325122768,21682600
2020-02-28,190.79452514648438,191.06217899708437,180.2372408143527,181.1095700157063,32568900
2020-03-02,194.72999572753906,194.85886892016788,187.20607017225234,192.34097110427834,24949000
2020-03-03,184.27178955078125,195.5229915679651,182.36850535212912,194.511866637883,27984100
2020-03-04,190.09068298339844,190.16008087897518,184.7674348154533,187.523233114304,23062500
2020-03-05,183.55807495117188,187.34482873238224,182.2892186883273,185.15406034636916,19333400
2020-03-06,179.51358032226562,182.18016588247215,174.7256243932262,176.77761198822552,24559600
2020-03-09,168.02450561523438,173.47662821631866,163.7520265061749,168.1236411674569,29949000
2020-03-10,176.63885498046875,176.73797540293373,168.02449918050053,173.14949241413558,24517800
2020-03-11,168.75804138183594,174.34894375307698,166.2004988435292,172.49521209053785,20373900
2020-03-12,153.1253204345703,165.14973209945882,152.99644726061157,158.15117758148926,43266300
2020-03-13,168.79771423339844,169.30326924656868,156.22810068211894,162.1064728706814,35028600
2020-03-16,144.7389678955078,157.7447677177131,141.8543111327493,150.99405163604348,39120400
2020-03-17,148.1192626953125,152.59991929028575,138.78126777847572,149.4277790519693,34255600
2020-03-18,145.6807098388672,146.8900757398305,135.90654120587038,138.53346672486657,37553100
2020-03-19,151.7969970703125,158.53779047574193,143.53950851010524,145.34365741244116,39862300
2020-03-20,148.4265899658203,157.88355234458237,146.71165392213462,154.661843728049,32568400
2020-03-23,146.81077575683594,150.98411867363274,141.01169473830404,148.35719332818863,29830800
2020-03-24,159.57862854003906,159.9057576306904,151.24185098346032,153.85886858271328,30440400
2020-03-25,154.85018920898438,161.5711676910729,151.72760107288883,157.53659002543301,35184300
2020-03-26,161.9180908203125,162.57234902589062,155.65311547944728,156.87240386187312,26556800
2020-03-27,155.4251251220703,158.69640141000696,153.4028901241598,156.822854600928,24879900
2020-03-30,164.50538635253906,165.2984253012151,156.68407016221562,157.79431561478617,22515200
2020-03-31,165.34796142578125,169.44199831156,162.7705891173557,164.0394451420079,23676300
2020-04-01,158.21067810058594,162.72105796616114,156.66424529203292,160.21308298396346,19507600
2020-04-02,156.81295776367188,159.9454535797899,154.56271388854063,157.71503983983848,20886300
2020-04-03,152.8378448486328,156.53538582342665,149.5170159130177,155.7819919969896,25983300
2020-04-06,164.10887145996094,164.75320708570277,157.13014698953972,158.75586999811065,28453600
2020-04-07,167.3603057861328,171.88060773195613,164.56484714145031,170.29452997421248,31411900
2020-04-08,172.7628631591797,173.4765966526272,166.2798015739834,169.75924101007092,21664200
2020-04-09,173.66494750976562,175.53849417465915,170.07646498649927,174.36875838401778,23534300
2020-04-13,173.26844787597656,173.47662648317942,167.97493616094914,172.15820230679188,19355400
2020-04-14,176.61900329589844,179.65236314571018,175.08249323853468,177.42194971191222,21011800
2020-04-15,175.42947387695312,176.63885496301796,171.31560575901784,173.66497002206395,17423000
2020-04-16,174.71571350097656,176.5000472172421,171.00826539751142,176.4009116840212,23593200
2020-04-17,177.67970275878906,178.71064279610266,175.1221601097714,177.64004249237715,20974800
2020-04-20,176.6884307861328,178.92875209836166,175.23122588860662,175.8656540998726,16110700
2020-04-21,169.3131561279297,173.853288160905,166.87456424632103,173.72441499563723,24850500
2020-04-22,180.69320678710938,183.1714436753745,176.58924710518065,176.8965460591723,33242000
2020-04-23,183.51841735839844,185.42170162352286,181.55564269746117,182.4775547580757,21426600
2020-04-24,188.41542053222656,188.7524571530218,179.25585061783767,181.63495222175106,28792000
2020-04-27,185.8677978515625,192.06339111328126,185.77858493882417,190.98288327866794,29197800
2020-04-28,181.3177490234375,187.55298712512695,180.97078976717316,187.01769454861898,21731000
2020-04-29,192.49957275390625,195.19589628391623,188.3460444070909,189.26794146925386,45954500
2020-04-30,202.92799377441406,207.86463833916753,199.815328268595,205.11874712075365,46230100
2020-05-01,200.5092315673828,205.4756137669369,197.3172606533983,199.84506577329986,30415600
2020-05-04,203.47320556640625,204.1175563898035,197.0297880882011,198.4572553035265,19250700
2020-05-05,205.26744079589844,208.54862447224508,204.70239544631238,205.21787302604636,21071200
2020-05-06,206.6552276611328,209.75798521785813,204.86098649767018,206.30826843159727,21857000
2020-05-07,209.4209442138672,209.75799595802985,207.2202684404872,209.3218238046091,15152000
2020-05-08,210.50144958496094,211.35396368865588,209.01450743614123,210.39240655567585,12506000
2020-05-11,211.32423400878906,213.1283979401851,208.53869783260805,209.05417540242968,12911900
2020-05-12,208.2710723876953,213.40597290270924,208.17193684357613,211.43329053203627,14704600
2020-05-13,203.31460571289062,208.94515391846076,200.3506282880669,207.60689964991752,20684600
2020-05-14,205.00970458984375,205.12865514260832,198.94298438348417,200.79670108521395,17178900
2020-05-15,209.04425048828125,209.50023762187058,202.34308801660057,203.48308610249018,19383200
2020-05-18,211.33413696289062,212.77151137138245,209.1037237037267,210.3031819192295,20151900
2020-05-19,214.99205017089844,218.5706254884204,210.9773026621722,211.41347485337647,31843200
2020-05-20,227.96807861328125,229.3261477219346,221.24710071828457,221.55439970264038,50162900
2020-05-21,229.375732421875,235.1351535242866,229.18738396569944,232.67674634200608,47782600
2020-05-22,232.86509704589844,233.93569739189326,226.7488091058961,229.49468518792358,33925600
2020-05-26,230.17864990234375,238.8029116509228,229.6532648675815,237.6827588107858,33178300
2020-05-27,227.1453094482422,228.5529463704739,219.20504286108883,227.07592667175928,34697600
2020-05-28,223.49734497070312,229.61363241933896,222.05004782499321,222.3474393070935,29377200
2020-05-29,223.1305389404297,225.50965549376707,220.93978594185978,223.23958197153212,23241500
2020-06-01,229.89120483398438,230.4165899230667,221.5544110604934,222.63491887570348,18223800
2020-06-02,230.69415283203125,230.97171419695508,224.58777255178694,228.9296491010326,20919000
2020-06-03,228.15643310546875,230.62474767491267,226.5406176115093,230.08945509538248,15380300
2020-06-04,224.3201141357422,229.61364034721157,222.65474598001492,227.56165266323373,17041500
2020-06-05,228.7611083984375,229.33606120551264,223.3486320600808,224.73645387486997,16750400
2020-06-08,229.38563537597656,229.53433868756787,225.43037837858236,227.03627128724105,15466500
2020-06-09,236.59234619140625,237.68277660516696,228.40425596266664,229.50459387983992,27462900
2020-06-10,234.66921997070312,239.11023168276265,233.23184549790702,238.86240797621303,20720700
2020-06-11,222.47630310058594,230.8626644574939,221.60397389010276,227.93834758086746,26708200
2020-06-12,226.59017944335938,229.64336940745946,222.54569462569273,227.8986807845685,22091400
2020-06-15,230.47604370117188,231.73499234719503,222.84307667690538,223.1305455168529,15340300
2020-06-16,233.59861755371094,236.3841686950243,230.97169233929125,235.07565227624718,15236700
2020-06-17,233.47972106933594,235.5217864447732,229.71279686781028,232.95433590481906,19578100
2020-06-18,233.88612365722656,234.0843796141801,230.12910747503136,232.94439651722732,15782500
2020-06-19,236.71133422851562,238.73358456598012,233.49954800283712,235.7200391957088,30081300
2020-06-22,237.13758850097656,238.60470084956552,234.84769949632482,236.4833301779443,18917800
2020-06-23,240.13125610351562,243.05557271769652,237.77196965585082,239.1796064468067,24017900
2020-06-24,231.98281860351562,241.1027279455911,230.65447204559817,239.10030816881405,20834900
2020-06-25,233.6283721923828,235.23428019830692,230.7139779243627,232.57760203013643,18704300
2020-06-26,214.19898986816406,231.06090957453293,213.52490151453114,230.6148299237534,76343900
2020-06-29,218.71929931640625,218.82834235704723,205.3070809473625,207.92409879678667,58514300
2020-06-30,225.09336853027344,225.519618130454,216.56822526704522,218.6697658792059,33927100
2020-07-01,235.48211669921875,236.91949134115922,225.57907477480111,226.51089444123383,43399700
2020-07-02,231.38804626464844,237.91076831095558,230.58509984175245,236.91947344299328,30633600
2020-07-06,238.18833923339844,238.30728978202592,230.2480724673563,231.7250921993472,26206200
2020-07-07,238.7632598876953,245.49414474821359,236.74102520401266,237.32588549048444,27887800
2020-07-08,241.45962524414062,244.83994464698375,234.53046811241302,236.0372406686119,29791300
2020-07-09,242.37159729003906,244.3839246791393,237.15739168530018,242.86724472826,22174900
2020-07-10,242.93661499023438,243.35295697585602,237.23667009919834,241.56862337607927,22982700
2020-07-13,236.91946411132812,247.9723954033769,236.34451129544084,244.85973024561372,24674900
2020-07-14,237.6431121826172,238.237895148075,230.01014479769046,234.6989652429233,23378100
2020-07-15,238.18833923339844,242.6888265852968,235.97775582429836,239.4472880015589,19133600
2020-07-16,238.83267211914062,239.65544869823316,234.27272467146835,235.92818533327153,18880700
2020-07-17,239.923095703125,242.0345586123702,235.78939791848782,238.90206319911425,18152400
2020-07-20,243.2836151123047,243.9081357975486,233.588751300989,237.9702733503476,20872200
2020-07-21,239.64553833007812,244.76062356437544,237.99007768806302,244.07662767391062,19364200
2020-07-22,237.78192138671875,239.7942489807477,236.0471551762827,238.16852582286322,15427900
2020-07-23,230.5751953125,240.309703175952,229.73258861347995,237.54399711408567,21771800
2020-07-24,228.70167541503906,231.4574742966432,224.92482877063276,228.18619778132597,18325800
2020-07-27,231.46737670898438,232.90475139783084,228.82062094031815,229.44514161500106,13163100
2020-07-28,228.1167755126953,232.91465428162354,227.82930664968208,232.58752515242662,14170100
2020-07-29,231.25918579101562,231.66562033942958,228.30513115753575,229.12790775824203,13588300
2020-07-30,232.4586639404297,232.8452683628402,227.00654175845798,228.21592279799037,20615300
2020-07-31,251.4617462158203,253.62277671193084,246.83240138645832,253.59303907846694,53005100
2020-08-03,249.76666259765625,253.1767042514364,248.15084711603382,250.45064335351154,23124900
2020-08-04,247.6551971435547,250.5993440932362,245.27608039961166,249.37013301923434,17183500
2020-08-05,246.9513702392578,250.07395811822374,245.61313125623738,248.01206299801274,13050100
2020-08-06,262.97076416015625,264.27928095879963,246.50535186633766,246.87212621476215,45241600
2020-08-07,266.10321044921875,276.46225445247427,261.13681322492374,261.78114887182363,72766400
2020-08-10,260.7105712890625,271.47601990197774,257.42938743177587,265.7067062968509,30248800
2020-08-11,253.90036010742188,263.60514536343936,252.9090652365863,257.9250148628608,28238300
2020-08-12,257.62762451171875,261.60269615659547,255.8630906956138,256.7156199692329,21415700
2020-08-13,259.0253601074219,262.851774371615,257.31043919341164,259.2731838466184,17374000
2020-08-14,258.9658508300781,260.3635801658666,256.42813849404035,260.02654355504006,14792700
2020-08-17,258.8865966796875,261.8010062968293,257.14190786073965,260.2149283025059,13351100
2020-08-18,260.0562438964844,262.8417795397226,257.003069579125,258.6783600160507,18690400
2020-08-19,260.30413818359375,265.57783459615337,259.0749421219901,259.1146023906641,23291500
2020-08-20,266.6682434082031,267.2828413890221,259.18394896753364,259.22360923298226,20299700
2020-08-21,264.68560791015625,268.13529410991737,264.1007476665406,266.35097574810396,15538600
2020-08-24,269.0274963378906,274.8364690436469,266.43027868500394,268.7102747578856,23685600
2020-08-25,278.37542724609375,280.6256556665897,267.9073560424017,270.03863392111543,42127200
2020-08-26,301.2644348144531,302.01782861437897,281.5277498480447,281.5277498480447,69015200
2020-08-27,290.6675109863281,298.6077933403888,289.47794492699086,297.5471004668706,30301300
2020-08-28,291.1036682128906,294.64259831800206,288.4470051025773,292.4319997680473,17157400
2020-08-31,290.6476745605469,294.2956325042199,289.0120137865058,291.39114572986756,17345100
2020-09-01,292.8681640625,298.8654860327322,290.1619181282009,292.14450790373803,17295900
2020-09-02,299.8666687011719,300.95709900137746,290.49892099965825,296.27818646479,24341400
2020-09-03,288.58575439453125,295.00935596893214,281.1609655842515,293.413355515593,32294100
2020-09-04,280.268798828125,286.48420653598356,268.77969535194666,284.7494405794508,30333700
2020-09-08,268.7995300292969,276.86865482377584,267.0746865754725,268.9184805775717,24864000
2020-09-09,271.33721923828125,276.05579226031756,268.9878553560728,273.36936151774904,22918800
2020-09-10,265.7562255859375,276.7298665418841,264.70545549324396,273.11164648670973,24814700
2020-09-11,264.2891540527344,269.02757334919295,260.353741816169,267.7091340150961,18913900
2020-09-14,263.8331298828125,274.231833888043,263.3870653318415,268.5913635232722,24093800
2020-09-15,270.04852294921875,272.1302176752278,266.95565798812197,268.31375717626827,18478500
2020-09-16,261.2260437011719,270.0684082831144,259.51112273740233,264.9632451579217,29183400
2020-09-17,252.60177612304688,259.2236188586699,248.01207585132232,256.0316480397024,31281400
2020-09-18,250.33172607421875,256.943677059742,247.87331870031255,256.1506229056286,28130800
2020-09-21,245.9897918701172,247.77412548671273,242.0047977733379,245.38510145354752,24709400
2020-09-22,252.5323486328125,253.0973939255421,246.0591948416241,251.10488171008313,30293100
2020-09-23,246.85227966308594,255.74418170008724,245.98984274655064,253.0379506453477,19641300
2020-09-24,247.35781860351562,250.04423447504365,243.4818518607491,244.35419622510534,20006800
2020-09-25,252.60177612304688,253.52367312850794,244.4632382598628,247.228944402206,18351300
2020-09-28,254.58436584472656,257.3401644822639,252.60177602629912,257.1418933996532,18826300
2020-09-29,259.5111083984375,261.03768081045007,254.6636616660201,255.56574368325687,20200200
2020-09-30,259.62017822265625,263.7637844416188,257.8358591600378,259.6994987709962,20142500
2020-10-01,264.3089294433594,265.994112401707,262.4948430726516,263.04007334746177,20009800
2020-10-02,257.67724609375,262.8418850016038,256.92385215064286,258.93617995748286,16367600
2020-10-05,262.34619140625,262.56427749613204,258.5693602261399,259.91753703229796,12822300
2020-10-06,256.4083251953125,263.3771266628919,255.99196805450927,259.50116023470514,18696900
2020-10-07,255.873046875,257.91511204563176,252.6017856507238,256.9535547369812,23133400
2020-10-08,261.4638977050781,262.3163966194837,256.89401344287006,257.488796308595,16312800
2020-10-09,262.14801025390625,262.44538669329796,259.88785855874926,262.2173779218132,14107800
2020-10-12,273.3495788574219,277.74100816754435,265.5381699141355,267.8479040582493,31019300
2020-10-13,273.7361755371094,276.67039983476207,271.01011468828443,275.16361229527485,18063300
2020-10-14,269.4537658691406,276.32343172750234,269.1365442655314,275.20326373795046,15577800
2020-10-15,264.398193359375,266.6980049306729,261.37475582736255,265.2705377658619,15416100
2020-10-16,263.6151123046875,269.00776034750334,262.9905915191077,265.052502374734,16622700
2020-10-19,259.12445068359375,266.212202344182,257.6176935014616,263.21850298492296,13587000
2020-10-20,265.2308654785156,267.3522511210666,260.591612529058,260.77003835359403,18763200
2020-10-21,276.3036193847656,280.5859900670945,273.9641478504965,277.1263807843947,28998600
2020-10-22,275.6989440917969,279.99126812648683,272.6457689850134,277.4337102381768,16720000
2020-10-23,282.31085205078125,282.75691655566266,274.4102313549974,276.37297568030806,17535200
2020-10-26,274.6977233886719,282.7470636277034,271.8725570411759,280.6950758632085,21322900
2020-10-27,280.823974609375,282.0333557435205,273.9047244809789,276.3334093800826,16287200
2020-10-28,265.3399353027344,276.3631304196497,264.93350073882925,276.3631304196497,23121800
2020-10-29,278.38531494140625,281.131220993011,271.3966984619704,274.14257426165767,32368100
2020-10-30,260.819580078125,274.2913040530158,256.84450820010375,272.1104432269322,47247800
2020-11-02,259.08477783203125,268.11548861328464,255.09978388166272,262.29659334985735,27165700
2020-11-03,262.990478515625,267.699128460698,258.6089727709659,260.86912353452436,17961900
2020-11-04,284.8783264160156,286.42474400302376,276.1945736182633,278.55386026436815,35364400
2020-11-05,292.11468505859375,294.7911925756109,286.4345863697683,289.3588872845282,23823600
2020-11-06,290.8558349609375,292.03547829068356,285.5524012917974,291.3911426677605,13891000
2020-11-09,276.3432312011719,290.03300950810046,276.10533013779497,287.3466091610849,25117700
2020-11-10,270.05841064453125,271.61475060003454,261.7018034978435,270.7225914112201,29067700
2020-11-11,274.0732116699219,275.9764808453702,270.1080322605001,271.0894044837182,14957000
2020-11-12,272.6853332519531,277.31469282005935,272.04099774618555,274.7670581760521,12899500
2020-11-13,274.5391540527344,275.34210055831124,270.7226623677045,275.30244028897164,10391200
2020-11-16,276.5316162109375,276.97771101570106,272.23932261444486,272.6556495304327,12970400
2020-11-17,272.6060791015625,275.26274199380117,270.91097340750423,275.26274199380117,15040300
2020-11-18,269.6024169921875,274.97524750176086,269.47354384268675,272.13020634101,12152900
2020-11-19,270.56402587890625,271.08941095311593,266.8466700938607,268.66072640611867,12963700
2020-11-20,267.3522033691406,270.62346390903343,267.0647194241224,270.18729180345906,18114700
2020-11-23,266.09332275390625,268.59140563872376,262.2272781130269,268.5319303559351,20990800
2020-11-24,274.50946044921875,275.4016200149844,265.5382213801,266.1528195198069,16930400
2020-11-25,273.1909484863281,277.74098829096494,270.2765391601814,275.7187685457387,12467000
2020-11-27,275.3916320800781,276.70014860060974,272.4276700276529,274.9753051656759,7808400
2020-11-30,274.5589294433594,275.2825855577572,268.65082074499577,273.62710988582904,16693300
2020-12-01,284.0555419921875,286.7816029719664,276.53161731822826,276.7298883993437,20738900
2020-12-02,285.0170593261719,289.23998469655885,278.3852949425003,282.8758590081693,17361600
2020-12-03,279.396484375,284.15468797747155,278.62327553330033,283.7581760525857,12921700
2020-12-04,277.26519775390625,280.9924460351421,276.86865558933414,277.8599504969249,10880300
2020-12-07,283.09393310546875,285.97860437373845,275.7782034762741,276.7595755694278,13007700
2020-12-08,280.9329833984375,283.93660589347684,279.09908168651367,283.5202789546356,10747700
2020-12-09,275.50067138671875,285.12613567782824,269.3843689987013,281.1906940080465,25189700
2020-12-10,274.7076110839844,276.30361144849036,269.4933907373716,273.141378605421,20065100
2020-12-11,271.168701171875,274.0732181494011,267.897440182532,272.140181040841,14391400
2020-12-14,271.80316162109375,274.8067840748225,269.19605109240075,270.99029251102206,16376900
2020-12-15,273.1512756347656,273.6766606794515,265.1416267975304,272.43754215406807,23979500
2020-12-16,273.270263671875,275.44117155415506,270.1377683264025,272.36818173124277,15885000
2020-12-17,272.09063720703125,277.99874638748975,271.2281852255585,274.65808738822363,16377800
2020-12-18,273.9938659667969,275.57994363522437,268.77967609377816,273.36934542688545,26693200
2020-12-21,270.4153747558594,272.27901421846406,265.4588996965588,270.60372322826663,16553700
2020-12-22,264.7649230957031,269.1365367707171,262.32634637119014,269.1365367707171,17312900
2020-12-23,265.7760314941406,269.80071617130704,263.91242270147467,264.5666808927801,14329000
2020-12-24,265.072265625,268.04615049794745,263.8827298269738,266.5393930530124,6702000
2020-12-28,274.58868408203125,274.8860604477784,263.3474036780008,266.40057862337534,23299700
2020-12-29,274.3705749511719,278.0681154649613,273.8749275486116,274.53910837888566,16383000
2020-12-30,269.50335693359375,275.6592901874679,269.34474610917545,275.53044725380437,11803800
2020-12-31,270.7821350097656,274.6779169436286,267.4612908420822,269.63222922548516,12900400
2021-01-04,266.59881591796875,272.60605976016683,262.8913831858434,272.38797370228207,15106100
2021-01-05,268.61114501953125,270.02868928007945,265.87516177389597,265.9544822965635,9871600
2021-01-06,261.0178527832031,265.4192044764678,257.74659177557726,259.71925890881255,24354100
2021-01-07,266.40057373046875,269.24558516756673,262.4750545151092,263.5852999293993,15789800
2021-01-08,265.2407531738281,266.6087448189351,260.88895454198536,265.9743016349195,18528300
2021-01-11,254.6041717529297,261.17646160643693,253.67235215141747,258.21249961443124,30412300
2021-01-12,248.90423583984375,257.45911577126066,248.1211195147358,254.39601812321422,26383500
2021-01-13,249.44943237304688,251.73932102815726,247.03067054871875,249.36021946787713,19528900
2021-01-14,243.50167846679688,252.809936966483,242.48064593056202,251.19412144026523,29739400
2021-01-15,249.171875,251.65011213394098,245.008439640171,245.7419881512037,24942900
2021-01-19,258.8271484375,259.9175790632424,250.52009092310539,254.6636970490017,28028500
2021-01-20,265.1515808105469,267.96685480321304,261.3053516121977,266.588940318972,25199900
2021-01-21,270.49468994140625,271.21834625735937,265.16151744644344,266.91612914015525,20838700
2021-01-22,272.1104431152344,276.045884978016,269.6322059283925,269.6421285577539,21954000
2021-01-25,275.5899353027344,277.66173824259187,269.146517740259,275.7188084942915,19087000
2021-01-26,279.5947265625,282.90567829369337,275.3916456849432,275.7187899571974,19373600
2021-01-27,269.77099609375,280.9825384725556,265.78597141936456,280.0705338960137,35346200
2021-01-28,262.6931457519531,284.2934698675285,262.39576938583184,274.76711024718605,37758800
2021-01-29,256.0811462402344,264.2395125023681,252.63146004949928,262.9904715012187,30389500
2021-02-01,259.7291564941406,261.87035686158373,252.69095746495492,257.2608119063281,22914300
2021-02-02,264.7550048828125,266.5096160599849,260.97817407203195,261.70183017494816,17320800
2021-02-03,264.3287353515625,266.8565550799659,261.5431995630546,263.3077029833754,14223400
2021-02-04,264.170166015625,265.82564179565304,261.70185141583977,264.6856587205512,16060000
2021-02-05,265.7661437988281,266.8268365027452,263.357304678353,264.4774423986181,12454400
2021-02-08,264.2593994140625,267.51084570093855,262.6931666745466,266.4105228067336,13755200
2021-02-09,267.10443115234375,271.01013559908193,263.43662780833625,264.12062373060746,14613400
2021-02-10,269.50335693359375,271.41654895302236,265.3894888847332,270.0783249536004,14687200
2021-02-11,268.0362243652344,271.19842705014383,266.15273998135564,269.52316661445394,12828600
2021-02-12,268.145263671875,268.8193369263752,266.0040631117695,268.1650786786831,9097600
2021-02-16,271.58502197265625,274.19213198727215,267.6991332689265,268.4426043262391,15417200
2021-02-17,271.18853759765625,271.58504948467396,267.23325060077394,268.8788036712196,12763200
2021-02-18,267.0448913574219,269.58260334649503,263.71412546431765,267.2233171413614,15249100
2021-02-19,259.2831115722656,267.91728234501386,257.8853820254984,267.5108477745137,25622600
2021-02-22,258.06378173828125,260.779950269616,255.2881681864634,255.7045253451955,17434900
2021-02-23,263.545654296875,265.1317322276039,252.74056078837012,257.2410330934261,21924600
2021-02-24,262.0091247558594,264.061112241261,256.1406765125581,260.046350171747,15736100
2021-02-25,252.47288513183594,264.6162469176073,251.828534410485,260.0166243406885,19053100
2021-02-26,255.37738037109375,263.23834145442027,254.2373973173974,254.2373973173974,26619500
2021-03-01,262.60394287109375,264.3287863643085,255.6549557487879,258.549550247898,22157300
2021-03-02,256.7453918457031,264.3882674335836,256.398432563095,263.4663703912783,15191700
2021-03-03,253.18661499023438,258.7180268052231,252.8793160145082,258.02413857858085,15513500
2021-03-04,255.39720153808594,264.1701361360483,251.29322662960587,254.2373733351063,31626500
2021-03-05,261.97943115234375,263.13925956786613,253.38490565331423,258.4008708631088,26820100
2021-03-08,253.0874786376953,263.26806557107824,252.8297474292664,263.2383279364887,18391800
2021-03-09,263.4267272949219,266.19244885404976,257.54835512336365,258.90642445200484,22039700
2021-03-10,262.593994140625,266.62857135494477,260.58166684791667,266.3014573722322,14210300
2021-03-11,271.4958190917969,275.4808132153141,265.4885751472502,265.77602885197024,21834000
2021-03-12,266.0635986328125,267.3919304357986,261.7217212570633,266.79717757768964,20600200
2021-03-15,271.366943359375,273.5576963311189,266.1626458154966,266.73758347140597,16844800
2021-03-16,276.84881591796875,279.68393483210156,272.4078042369118,273.6766603955113,22437700
2021-03-17,281.5376892089844,283.7383652141493,273.01254656501544,273.30992295006973,21315000
2021-03-18,276.1945495605469,282.7073635915674,275.85751296216336,277.4336680480965,18728300
2021-03-19,287.5845947265625,290.2511808524685,278.75218238236334,278.77199739282855,38930500
2021-03-22,290.98468017578125,297.10095206901144,284.2537801031509,287.9215829149258,28273100
